product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,spearman,15,1,0.811,,True,False,64.19725585086672,38.689223363506095,-35.30455726510199,50.59707308258538,0.7132352941176471
26008,6269,42,spearman,15,1,0.812,,True,False,64.19725585086672,38.689223363506095,-35.30455726510199,50.59707308258538,0.7132352941176471
26008,6269,42,spearman,15,1,0.813,,True,False,64.19725585086672,38.689223363506095,-35.30455726510199,50.59707308258538,0.7132352941176471
26008,6269,42,spearman,15,1,0.814,,True,False,64.19725585086672,38.689223363506095,-35.30455726510199,50.59707308258538,0.7132352941176471
26008,6269,42,spearman,15,1,0.815,,True,False,56.48801947234781,32.135307789229564,-24.23225861912879,42.3359013382635,0.7132352941176471
26008,6269,42,spearman,15,1,0.816,,True,False,56.48801947234781,32.135307789229564,-24.23225861912879,42.3359013382635,0.7132352941176471
26008,6269,42,spearman,15,1,0.817,,True,False,56.48801947234781,32.135307789229564,-24.23225861912879,42.3359013382635,0.7132352941176471
26008,6269,42,spearman,15,1,0.818,,True,False,48.74044861041687,26.455084313006296,-13.894979417324066,34.45774023779103,0.7132352941176471
26008,6269,42,spearman,15,1,0.819,,True,False,48.74044861041687,26.455084313006296,-13.894979417324066,34.45774023779103,0.7132352941176471
26008,6269,42,spearman,15,1,0.82,,True,False,48.74044861041687,26.455084313006296,-13.894979417324066,34.45774023779103,0.7132352941176471
26008,6269,42,spearman,15,1,0.821,,True,False,48.74044861041687,26.455084313006296,-13.894979417324066,34.45774023779103,0.7132352941176471
26008,6269,42,spearman,15,1,0.822,,True,False,61.366832015508436,36.42835300808677,-31.675477686548863,47.70937368141313,0.7132352941176471
26008,6269,42,spearman,15,1,0.823,,True,False,61.366832015508436,36.42835300808677,-31.675477686548863,47.70937368141313,0.7132352941176471
26008,6269,42,spearman,15,1,0.824,,True,False,61.366832015508436,36.42835300808677,-31.675477686548863,47.70937368141313,0.7132352941176471
