product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid
545598,6269,555555,spearman,30,1,0.7,,True,False,True,9.464096504604177,7.6616334843684015,2.943592751777269,7.383354811338506,0.5245901639344263
545598,6269,555555,spearman,30,1,0.7,,True,False,False,9.25623113518672,7.405625361252606,2.2134588588544024,7.032886622620112,0.5163934426229508
545598,6269,213626,no_emb,15,1,,,,,baseline,9.977609907164464,8.201777274652224,3.657397320236617,7.953598602304441,0.5
545598,6269,213626,spearman,30,1,0.7,,True,False,True,9.56287231009103,7.880377316377996,3.1668681548378332,7.543247522849472,0.5491803278688525
545598,6269,213626,spearman,30,1,0.7,,True,False,False,9.396093958901778,7.692926210722303,2.71264719587516,7.2994403311002545,0.5409836065573771
545598,6269,907969,no_emb,15,1,,,,,baseline,9.305118895457419,7.415631281711707,0.797356482019754,6.705806388661575,0.5655737704918032
545598,6269,907969,spearman,30,1,0.7,,True,False,True,10.128819495907518,8.196104865127463,4.064153787445247,8.129474411096936,0.5491803278688525
545598,6269,907969,spearman,30,1,0.7,,True,False,False,9.788642993817481,7.765955501213306,2.810781317755459,7.538505701650932,0.5573770491803278
545598,6269,5219788,no_emb,15,1,,,,,baseline,10.160251965918679,8.322563011714113,4.14869064044177,8.19793939599831,0.5245901639344263
545598,6269,5219788,spearman,30,1,0.7,,True,False,True,9.310508382077645,7.633052083898366,2.0048217030802395,7.064722637783474,0.5327868852459017
545598,6269,5219788,spearman,30,1,0.7,,True,False,False,9.170103207023061,7.45540229261406,1.3682045517413597,6.790953314600386,0.5327868852459017
545598,6269,13451285,no_emb,15,1,,,,,baseline,9.66035715570941,7.905819127108993,2.796503706555056,7.505759286270717,0.5901639344262295
545598,6269,13451285,spearman,30,1,0.7,,True,False,True,10.196810429183845,8.445650329798218,4.373927457909274,8.303299661518796,0.5491803278688525
545598,6269,13451285,spearman,30,1,0.7,,True,False,False,10.05127464193541,8.26968293679439,4.009134415688553,8.09534165908844,0.5327868852459017
545598,6269,23616558,no_emb,15,1,,,,,baseline,9.984307753912006,8.15457376183533,4.023500157081015,8.03667235668509,0.5491803278688525
545598,6269,23616558,spearman,30,1,0.7,,True,False,True,10.765373288935303,8.967804744355078,5.195828726257735,8.923595012120854,0.5491803278688525
545598,6269,23616558,spearman,30,1,0.7,,True,False,False,10.47091748297211,8.589513450982125,4.368225500229897,8.474893479289062,0.5327868852459017
545598,6269,618626816,no_emb,15,1,,,,,baseline,10.004026600887068,8.287540600188379,3.014977461559986,7.827642815880625,0.5983606557377049
545598,6269,618626816,spearman,30,1,0.7,,True,False,True,9.431536998250596,7.661358912119536,1.0361473520960265,6.890145065179189,0.4918032786885246
545598,6269,618626816,spearman,30,1,0.7,,True,False,False,9.371297569272162,7.468634350391907,-0.09360315244856889,6.576208160346201,0.4918032786885246
48369,6269,42,no_emb,15,1,,,,,baseline,11.13958543770662,8.184755038772899,-2.3199117976899553,8.195959427969024,0.4344262295081967
48369,6269,42,spearman,30,1,0.7,,True,False,True,9.455083652159614,6.684238615438221,-0.7610851842455748,6.5888727760007555,0.5409836065573771
48369,6269,42,spearman,30,1,0.7,,True,False,False,12.003749432362225,9.087637142558409,2.516650216971956,8.902946556063704,0.45901639344262296
48369,6269,1000,no_emb,15,1,,,,,baseline,17.347639621267167,14.233807871617921,8.811487269474238,14.435143595906624,0.5081967213114754
48369,6269,1000,spearman,30,1,0.7,,True,False,True,10.331563261774875,7.633729741037861,1.5156977734551198,7.453138509510683,0.45901639344262296
48369,6269,1000,spearman,30,1,0.7,,True,False,False,12.82695769114275,9.31903134459039,-7.576697449040849,10.637411043979185,0.5
48369,6269,26008,no_emb,15,1,,,,,baseline,11.296678772259257,8.295905359059088,-1.132874758050936,8.005534415407135,0.4426229508196721
48369,6269,26008,spearman,30,1,0.7,,True,False,True,14.737095943006237,12.125285225367643,6.755293171761966,12.088692570785522,0.48360655737704916
48369,6269,26008,spearman,30,1,0.7,,True,False,False,10.026290259349395,7.491467748443044,2.698728087562613,7.560694088676112,0.5163934426229508
48369,6269,555555,no_emb,15,1,,,,,baseline,8.939562056248617,6.565494434802028,-0.5213127483318492,6.241482823907778,0.4426229508196721
48369,6269,555555,spearman,30,1,0.7,,True,False,True,10.495552780936345,7.438497282473779,-3.448203414405991,7.969451564688115,0.48360655737704916
48369,6269,555555,spearman,30,1,0.7,,True,False,False,9.459247101850227,7.3533767217967085,2.2474146349946174,7.129821390122944,0.4918032786885246
48369,6269,213626,no_emb,15,1,,,,,baseline,10.502608535028992,7.833907122080161,-2.5066272281110287,7.836437855062293,0.4672131147540984
48369,6269,213626,spearman,30,1,0.7,,True,False,True,10.294734893932773,7.724358887449513,1.4340283768932993,7.436964263052089,0.4918032786885246
48369,6269,213626,spearman,30,1,0.7,,True,False,False,12.804168267134598,9.90310844530662,2.953909074206178,9.616338513445498,0.47540983606557374
48369,6269,907969,no_emb,15,1,,,,,baseline,11.328529772286734,8.488364414531526,-4.754059300008343,8.974870814778335,0.5
48369,6269,907969,spearman,30,1,0.7,,True,False,True,11.597386129324368,8.24619785411571,-2.6066724999648767,8.511910653182332,0.45081967213114754
48369,6269,907969,spearman,30,1,0.7,,True,False,False,14.978267613519266,12.196154357532297,6.695648912385833,12.212084624239166,0.47540983606557374
48369,6269,5219788,no_emb,15,1,,,,,baseline,10.350493484361909,7.935680266287996,-1.105988859130842,7.435664023535664,0.5
48369,6269,5219788,spearman,30,1,0.7,,True,False,True,9.410739111543128,6.90203806806386,0.5122602469310528,6.558944134520292,0.5
48369,6269,5219788,spearman,30,1,0.7,,True,False,False,12.506396299422827,9.784394460722682,2.6664993795679837,9.36592160978408,0.5
48369,6269,13451285,no_emb,15,1,,,,,baseline,16.848198091919333,13.890519834842866,7.569836753988412,13.789188193167487,0.5081967213114754
48369,6269,13451285,spearman,30,1,0.7,,True,False,True,9.48347608789593,6.957317725308543,0.16123086868262873,6.521375192445758,0.4672131147540984
48369,6269,13451285,spearman,30,1,0.7,,True,False,False,16.06456132558862,13.803267393352055,-1.6753247869087429,11.901928707859511,0.5409836065573771
48369,6269,23616558,no_emb,15,1,,,,,baseline,9.365987344432488,6.56727383176728,-0.7971423408243714,6.5240977153641575,0.4344262295081967
48369,6269,23616558,spearman,30,1,0.7,,True,False,True,11.112550648402532,8.556423738780545,2.6563851210038836,8.359477539147374,0.45901639344262296
48369,6269,23616558,spearman,30,1,0.7,,True,False,False,13.086207384611704,9.610168733732488,4.318400759704229,10.02524606566503,0.4672131147540984
48369,6269,618626816,no_emb,15,1,,,,,baseline,12.986403770411966,10.719874723291978,5.586476214411782,10.569789619631923,0.4918032786885246
48369,6269,618626816,spearman,30,1,0.7,,True,False,True,14.612887793636933,11.71165602484612,5.277069576448056,11.55362529714201,0.45081967213114754
48369,6269,618626816,spearman,30,1,0.7,,True,False,False,10.061316636580068,7.4438197444670084,0.4102517534501669,6.994176192769329,0.5245901639344263
6032,6269,42,no_emb,15,1,,,,,baseline,10.422604810064373,7.179236555244865,0.683843272730587,7.17707236202605,0.6147540983606558
6032,6269,42,spearman,30,1,0.7,,True,False,True,14.458811757596896,9.700626940504323,-1.006412547051422,9.906165750687386,0.6065573770491803
6032,6269,42,spearman,30,1,0.7,,True,False,False,13.379521454392078,8.906510145199007,0.5706828726016409,9.059058981646201,0.5655737704918032
6032,6269,1000,no_emb,15,1,,,,,baseline,10.28503015750208,7.365585660789071,-0.23369477556003787,7.042335187838317,0.6639344262295082
6032,6269,1000,spearman,30,1,0.7,,True,False,True,14.18061419423064,9.625337402752745,-2.4039071757134383,10.097618241731865,0.5737704918032787
6032,6269,1000,spearman,30,1,0.7,,True,False,False,14.354995932838206,9.113207188079027,-2.7409517183536436,10.14103769302727,0.6311475409836066
6032,6269,26008,no_emb,15,1,,,,,baseline,9.299133606001671,6.977760917287532,0.30844667675049325,6.471118701510342,0.6229508196721312
6032,6269,26008,spearman,30,1,0.7,,True,False,True,11.0884124601655,8.149481115665862,1.0494571387525495,7.843940793687354,0.6229508196721312
6032,6269,26008,spearman,30,1,0.7,,True,False,False,12.805062106803993,8.580193471738962,0.48903466131144424,8.669838086664598,0.5819672131147541
6032,6269,555555,no_emb,15,1,,,,,baseline,9.647281016748684,7.035634564069229,-0.2344126830982968,6.641152320166223,0.6557377049180327
6032,6269,555555,spearman,30,1,0.7,,True,False,True,11.487888435247141,7.8746063886134605,-0.5119278714424227,7.840577782637542,0.6147540983606558
6032,6269,555555,spearman,30,1,0.7,,True,False,False,13.112475037144668,9.038961623500033,2.213485657926497,9.369349338928966,0.6147540983606558
6032,6269,213626,no_emb,15,1,,,,,baseline,14.404618739098858,8.795923716653654,-2.289021248255319,9.973545610776672,0.5491803278688525
6032,6269,213626,spearman,30,1,0.7,,True,False,True,15.478611463598858,10.09921966481015,-2.7216990459256056,10.944535409483368,0.5737704918032787
6032,6269,213626,spearman,30,1,0.7,,True,False,False,12.382273495282789,8.192074962263185,-0.35946785773688217,8.32902245264141,0.6311475409836066
6032,6269,907969,no_emb,15,1,,,,,baseline,10.47595076911775,7.249176365088641,1.5331332552723769,7.433552789649129,0.6229508196721312
6032,6269,907969,spearman,30,1,0.7,,True,False,True,10.736404297705882,7.931049593338153,2.326136259770975,7.932498612130223,0.5983606557377049
6032,6269,907969,spearman,30,1,0.7,,True,False,False,12.106551482601724,8.28737171297151,1.809794255873052,8.577567233512001,0.5983606557377049
6032,6269,5219788,no_emb,15,1,,,,,baseline,10.90740791572721,7.516478930183543,0.8182532349979974,7.53738699915899,0.6147540983606558
6032,6269,5219788,spearman,30,1,0.7,,True,False,True,11.366658422205202,8.04879338191292,1.7879325394950263,8.142510691454588,0.639344262295082
6032,6269,5219788,spearman,30,1,0.7,,True,False,False,12.47748585132874,8.78181385860695,1.44346060270701,8.795061540992862,0.6311475409836066
6032,6269,13451285,no_emb,15,1,,,,,baseline,11.86024568488498,8.03558592062171,-0.9564512014631333,8.178132122963701,0.6311475409836066
6032,6269,13451285,spearman,30,1,0.7,,True,False,True,10.188048826983113,7.32423972574676,-0.20514865740527952,6.976371509279566,0.6311475409836066
6032,6269,13451285,spearman,30,1,0.7,,True,False,False,12.279170843872109,8.116745454993675,-0.45170352323268487,8.281697666492645,0.639344262295082
6032,6269,23616558,no_emb,15,1,,,,,baseline,16.413182068521422,10.561930948398947,-1.471932588311715,11.215056918438377,0.5901639344262295
6032,6269,23616558,spearman,30,1,0.7,,True,False,True,11.815802096606694,7.946344472528473,-2.5528869745207996,8.532708910065665,0.6147540983606558
6032,6269,23616558,spearman,30,1,0.7,,True,False,False,10.585977884151532,7.514728913462259,-0.22827815912603364,7.228740710222839,0.6557377049180327
6032,6269,618626816,no_emb,15,1,,,,,baseline,9.916021436907675,6.942792431368091,0.6948258060265363,6.867415277802494,0.6475409836065574
6032,6269,618626816,spearman,30,1,0.7,,True,False,True,11.738919101692138,8.177302349752527,-0.49681890774063947,8.03798986521936,0.5737704918032787
6032,6269,618626816,spearman,30,1,0.7,,True,False,False,14.04382816487721,8.841005667196058,-3.4685677684904115,10.099307441360223,0.639344262295082
606214,6269,42,no_emb,15,1,,,,,baseline,8.445138529281856,6.228024337834459,4.229414529916717,6.836928981578722,0.5573770491803278
606214,6269,42,spearman,30,1,0.7,,True,False,True,8.387732485566477,6.288771761626732,4.3065807819366455,6.8427043786740835,0.5327868852459017
606214,6269,42,spearman,30,1,0.7,,True,False,False,8.148305442467727,5.980011206332261,3.786363389433884,6.5157463701754,0.5491803278688525
606214,6269,1000,no_emb,15,1,,,,,baseline,8.21838782805173,6.173351381125489,4.175857640621139,6.696496169462522,0.5819672131147541
606214,6269,1000,spearman,30,1,0.7,,True,False,True,8.567222925467707,6.446600597806093,4.608157596694745,7.047301011359063,0.5409836065573771
606214,6269,1000,spearman,30,1,0.7,,True,False,False,8.275829943975458,6.052570773334038,3.9561199492555326,6.640087652635121,0.5573770491803278
606214,6269,26008,no_emb,15,1,,,,,baseline,8.267158114992801,6.127289760403517,3.957693770648987,6.654824940259527,0.5409836065573771
606214,6269,26008,spearman,30,1,0.7,,True,False,True,8.258490395307742,6.179398098854515,3.9566979904969535,6.663269219991737,0.5573770491803278
606214,6269,26008,spearman,30,1,0.7,,True,False,False,8.343533766667605,6.223799936655091,4.039319696949749,6.737546791735013,0.5491803278688525
606214,6269,555555,no_emb,15,1,,,,,baseline,11.676673376310207,9.256859432512183,8.30208666816475,10.228073213324336,0.5655737704918032
606214,6269,555555,spearman,30,1,0.7,,True,False,True,8.234855822392845,6.101069816244327,3.961622648122834,6.6331010272882125,0.5573770491803278
606214,6269,555555,spearman,30,1,0.7,,True,False,False,8.034643200924563,5.872262762814033,3.5067278582875323,6.362069255737673,0.5409836065573771
606214,6269,213626,no_emb,15,1,,,,,baseline,8.825370833606039,6.69978814541809,4.968633851384729,7.329790916003724,0.5655737704918032
606214,6269,213626,spearman,30,1,0.7,,True,False,True,8.314442935662433,6.211031714105994,4.032600534156086,6.7181295298967365,0.5163934426229508
606214,6269,213626,spearman,30,1,0.7,,True,False,False,8.335693004390613,6.159947887668765,4.045306166497673,6.719160015736916,0.5327868852459017
606214,6269,907969,no_emb,15,1,,,,,baseline,8.19844964090887,6.111162694004493,3.9033677820267716,6.60285743946225,0.5409836065573771
606214,6269,907969,spearman,30,1,0.7,,True,False,True,8.537587754552689,6.4671249261231925,4.552457037737699,7.023689368241567,0.5327868852459017
606214,6269,907969,spearman,30,1,0.7,,True,False,False,8.36196449616728,6.2023632192030185,4.156021565925784,6.7705784443658406,0.5327868852459017
606214,6269,5219788,no_emb,15,1,,,,,baseline,8.563415080163576,6.462145043582451,4.546016063632035,7.03374781688541,0.5327868852459017
606214,6269,5219788,spearman,30,1,0.7,,True,False,True,8.152526461218766,5.999190103716966,3.7499085616290087,6.513537896945877,0.5491803278688525
606214,6269,5219788,spearman,30,1,0.7,,True,False,False,7.967939766885577,5.813945100074861,3.3105741288603805,6.265099690676599,0.5409836065573771
606214,6269,13451285,no_emb,15,1,,,,,baseline,8.176595265409407,6.043113384789567,3.767792949346992,6.541024216238844,0.5327868852459017
606214,6269,13451285,spearman,30,1,0.7,,True,False,True,8.279871137836297,6.1309726017762,3.995707664790192,6.671605635559747,0.5655737704918032
606214,6269,13451285,spearman,30,1,0.7,,True,False,False,8.387393687233484,6.221598989352947,4.200341173061511,6.799181884220356,0.5655737704918032
606214,6269,23616558,no_emb,15,1,,,,,baseline,8.299257562044668,6.136457837209469,4.0393945894590235,6.693591887689458,0.5655737704918032
606214,6269,23616558,spearman,30,1,0.7,,True,False,True,8.267210093694182,6.152868471979126,3.961776979085876,6.662266409613341,0.5491803278688525
606214,6269,23616558,spearman,30,1,0.7,,True,False,False,8.34147934046141,6.191922403932587,4.0675717403249045,6.735613206295078,0.5327868852459017
606214,6269,618626816,no_emb,15,1,,,,,baseline,8.39542973986819,6.2394651707594955,4.171557292705629,6.800470485800376,0.5491803278688525
606214,6269,618626816,spearman,30,1,0.7,,True,False,True,8.008852454181445,5.848819575900954,3.4186631409617942,6.32129690630641,0.5491803278688525
606214,6269,618626816,spearman,30,1,0.7,,True,False,False,7.835671927187458,5.636929536495751,2.9330098742876594,6.060320816289582,0.5573770491803278
916110,6269,42,no_emb,15,1,,,,,baseline,9.04205176034832,6.646162718776765,0.35233859851108335,6.270651209496122,0.6311475409836066
916110,6269,42,spearman,30,1,0.7,,True,False,True,8.59399847163636,6.433511457792142,0.3005675300350034,5.980518982774966,0.6147540983606558
916110,6269,42,spearman,30,1,0.7,,True,False,False,9.017323225706702,6.5262297367661946,-1.6042639777912358,6.541285041492708,0.6065573770491803
916110,6269,1000,no_emb,15,1,,,,,baseline,8.669137927705133,6.447869477233266,0.1643202304840088,5.987616390781885,0.6147540983606558
916110,6269,1000,spearman,30,1,0.7,,True,False,True,9.0073890518562,6.582194715980592,0.14055747423714737,6.184382573482535,0.5819672131147541
916110,6269,1000,spearman,30,1,0.7,,True,False,False,9.380847523344906,6.829445086359009,-1.9937255833207108,6.896216429092383,0.5655737704918032
916110,6269,26008,no_emb,15,1,,,,,baseline,8.705124370134701,6.45364849378423,0.2486047645409902,6.028125499648655,0.6147540983606558
916110,6269,26008,spearman,30,1,0.7,,True,False,True,8.871414111381666,6.54584002494812,0.06356234860614063,6.088057649079398,0.6229508196721312
916110,6269,26008,spearman,30,1,0.7,,True,False,False,9.110792241534178,6.669083868342686,-1.5579419438916493,6.612152573825672,0.6065573770491803
916110,6269,555555,no_emb,15,1,,,,,baseline,8.787262718548352,6.5026869827169715,0.09699390331904094,6.04355158078318,0.6065573770491803
916110,6269,555555,spearman,30,1,0.7,,True,False,True,8.906840107045996,6.520618795379391,0.1427403979185151,6.119259851847475,0.6147540983606558
916110,6269,555555,spearman,30,1,0.7,,True,False,False,9.052269516124193,6.558438357783527,-0.9107113209197192,6.393422177737908,0.6147540983606558
916110,6269,213626,no_emb,15,1,,,,,baseline,9.01217869262381,6.585014162024831,0.3791758044948423,6.247136837941823,0.6147540983606558
916110,6269,213626,spearman,30,1,0.7,,True,False,True,8.925931598041952,6.561898519353169,0.14840454590029833,6.140541565334343,0.6311475409836066
916110,6269,213626,spearman,30,1,0.7,,True,False,False,9.036612136713831,6.589484993762117,-0.7090288185007204,6.342934521422625,0.6229508196721312
916110,6269,907969,no_emb,15,1,,,,,baseline,8.961615107826562,6.630488697590867,0.15697919304777935,6.177674526572942,0.6147540983606558
916110,6269,907969,spearman,30,1,0.7,,True,False,True,8.847566092213762,6.540111604260235,0.20160290235426367,6.109211672760506,0.5983606557377049
916110,6269,907969,spearman,30,1,0.7,,True,False,False,9.04279606267152,6.564857203785966,-0.9227390066394962,6.393297083942126,0.6065573770491803
916110,6269,5219788,no_emb,15,1,,,,,baseline,8.752130146413322,6.490560662940266,0.19983930413315937,6.048665064975017,0.6065573770491803
916110,6269,5219788,spearman,30,1,0.7,,True,False,True,8.894340180409387,6.584863717478465,0.16202314743181553,6.133891806432263,0.5737704918032787
916110,6269,5219788,spearman,30,1,0.7,,True,False,False,9.259807254035186,6.737852124179282,-1.8461348550106451,6.775900371815075,0.5983606557377049
916110,6269,13451285,no_emb,15,1,,,,,baseline,8.900554630716435,6.53979871573487,0.04495455046010211,6.09646563190696,0.5983606557377049
916110,6269,13451285,spearman,30,1,0.7,,True,False,True,8.689619985048365,6.490757762658887,0.27351201913221096,6.0358774379719575,0.6147540983606558
916110,6269,13451285,spearman,30,1,0.7,,True,False,False,8.724275407265994,6.429616586221912,-0.6809977712185402,6.1397912929931096,0.6311475409836066
916110,6269,23616558,no_emb,15,1,,,,,baseline,8.811516533894421,6.495015601801678,0.1647827489589288,6.070707854637362,0.6065573770491803
916110,6269,23616558,spearman,30,1,0.7,,True,False,True,8.929058610916234,6.562438625145734,0.2673370765476692,6.171973230881468,0.639344262295082
916110,6269,23616558,spearman,30,1,0.7,,True,False,False,8.985623682412431,6.512213840474927,-0.929958255552664,6.353354865213113,0.6639344262295082
916110,6269,618626816,no_emb,15,1,,,,,baseline,8.893141998641488,6.5961970662683,0.134880129883929,6.129340298358801,0.639344262295082
916110,6269,618626816,spearman,30,1,0.7,,True,False,True,8.91128910246578,6.528323304847004,-0.05871851027496462,6.102405005013382,0.5573770491803278
916110,6269,618626816,spearman,30,1,0.7,,True,False,False,9.18832979165531,6.677982543542133,-2.108289433688652,6.7907328901353505,0.5901639344262295
30534,6269,42,no_emb,15,1,,,,,baseline,12.345567801319179,9.859422351407812,0.6221252513852545,8.793170801357856,0.5245901639344263
30534,6269,42,spearman,30,1,0.7,,True,False,True,12.138557554900215,9.825784067797468,1.1715095578654995,8.818602183865849,0.5245901639344263
30534,6269,42,spearman,30,1,0.7,,True,False,False,12.547569078381839,10.089351905312965,0.49250540185750014,8.919248865983535,0.5819672131147541
30534,6269,1000,no_emb,15,1,,,,,baseline,11.91784878497313,9.674951951678207,1.1632991961347379,8.6684871794398,0.5163934426229508
30534,6269,1000,spearman,30,1,0.7,,True,False,True,11.950676242839236,9.694270235251604,0.9809572410777332,8.644144990501953,0.5163934426229508
30534,6269,1000,spearman,30,1,0.7,,True,False,False,13.536962129682893,10.987991659682455,-2.205339449631974,10.066813842170053,0.5819672131147541
30534,6269,26008,no_emb,15,1,,,,,baseline,12.987270679181599,10.484148332379698,-0.8161008015153853,9.318697623064569,0.5081967213114754
30534,6269,26008,spearman,30,1,0.7,,True,False,True,12.357416228402816,10.021760121078753,-0.0344930341754987,8.69277140301497,0.5573770491803278
30534,6269,26008,spearman,30,1,0.7,,True,False,False,12.554794103568593,10.157535832587296,-0.2580213948963134,8.881286358655197,0.5573770491803278
30534,6269,555555,no_emb,15,1,,,,,baseline,13.297197681536451,10.951307665768677,0.02566617048852812,9.392842299832527,0.5409836065573771
30534,6269,555555,spearman,30,1,0.7,,True,False,True,15.241967783558442,12.375625664746858,-3.5196178027284826,11.594794758648057,0.4918032786885246
30534,6269,555555,spearman,30,1,0.7,,True,False,False,12.353265584803912,9.907241206585876,-1.7816987672472389,9.098867785860236,0.5
30534,6269,213626,no_emb,15,1,,,,,baseline,13.174972965545312,10.876889637209535,0.2121985810316675,9.359758537332956,0.5163934426229508
30534,6269,213626,spearman,30,1,0.7,,True,False,True,12.405206260459808,9.899149086901812,-0.863594463927959,8.893289017937347,0.5327868852459017
30534,6269,213626,spearman,30,1,0.7,,True,False,False,13.03394184584275,10.223999014230278,-1.5545094161014246,9.4615980305043,0.5901639344262295
30534,6269,907969,no_emb,15,1,,,,,baseline,11.992117529344108,9.783161608426552,1.3629522917231893,8.782587239709489,0.5655737704918032
30534,6269,907969,spearman,30,1,0.7,,True,False,True,11.94228568799464,9.378279619100617,-2.5128142374560114,8.943916308136478,0.5573770491803278
30534,6269,907969,spearman,30,1,0.7,,True,False,False,12.512629316351994,10.396270686351672,1.223797595294995,9.161331728587664,0.6147540983606558
30534,6269,5219788,no_emb,15,1,,,,,baseline,14.385566134827563,12.16045317611074,3.253309606536617,11.046223763075622,0.5409836065573771
30534,6269,5219788,spearman,30,1,0.7,,True,False,True,11.947682909054926,9.710468729579352,0.7818591228830136,8.596923417643055,0.5655737704918032
30534,6269,5219788,spearman,30,1,0.7,,True,False,False,11.89153459149134,9.61128054644034,-0.12599536946149376,8.380086274721128,0.5573770491803278
30534,6269,13451285,no_emb,15,1,,,,,baseline,12.009270353447079,9.718322748091163,1.1567228557617684,8.723396577686772,0.5655737704918032
30534,6269,13451285,spearman,30,1,0.7,,True,False,True,13.356660450069995,10.869822261658141,-1.445443639546875,9.757146700336252,0.4918032786885246
30534,6269,13451285,spearman,30,1,0.7,,True,False,False,12.071658733078632,9.890803365445718,1.5881712986686365,8.905573032567904,0.5819672131147541
30534,6269,23616558,no_emb,15,1,,,,,baseline,12.21966796150255,9.992170702878052,1.534367995775812,8.99146865541474,0.5327868852459017
30534,6269,23616558,spearman,30,1,0.7,,True,False,True,11.985937231627972,9.835667172825433,-0.8737166519087505,8.670314571997531,0.5245901639344263
30534,6269,23616558,spearman,30,1,0.7,,True,False,False,12.108337335824762,9.880392580497556,1.418892301195036,8.87898988833553,0.5737704918032787
30534,6269,618626816,no_emb,15,1,,,,,baseline,13.52539326133721,10.976462101669815,-3.591419802085171,10.404667106607352,0.5573770491803278
30534,6269,618626816,spearman,30,1,0.7,,True,False,True,13.70163141512003,11.039770065768947,1.4413409841254474,9.971093470033614,0.5655737704918032
30534,6269,618626816,spearman,30,1,0.7,,True,False,False,11.883821934024203,9.657506065397728,-0.15517284254717634,8.395080693998327,0.5163934426229508
545597,6269,42,no_emb,15,1,,,,,baseline,11.460418233649008,8.693298578504624,-2.8262411406854304,8.610094046622018,0.4918032786885246
545597,6269,42,spearman,30,1,0.7,,True,False,True,11.443705541750031,9.091642077618499,-0.6773927650315975,8.164111481537539,0.45901639344262296
545597,6269,42,spearman,30,1,0.7,,True,False,False,11.45712299606484,8.995846969083074,-2.0781983725908324,8.497072833450897,0.45081967213114754
545597,6269,1000,no_emb,15,1,,,,,baseline,11.821635384512847,9.3786064633509,-0.6417770177368226,8.415913562528354,0.4426229508196721
545597,6269,1000,spearman,30,1,0.7,,True,False,True,11.45520519467351,9.051196366063948,-1.066352916684577,8.256989918023887,0.4262295081967213
545597,6269,1000,spearman,30,1,0.7,,True,False,False,11.421532889096795,8.989294770771895,-1.5028502432311452,8.333802698049158,0.4344262295081967
545597,6269,26008,no_emb,15,1,,,,,baseline,11.087191417207748,8.579531733582659,-1.9751316250824347,8.182261548270148,0.45081967213114754
545597,6269,26008,spearman,30,1,0.7,,True,False,True,11.46628602693444,9.191381016397864,1.0819172684739276,8.301467584685168,0.30327868852459017
545597,6269,26008,spearman,30,1,0.7,,True,False,False,11.38092555478536,9.05435257883576,0.5296910412427855,8.086473682412317,0.3114754098360656
545597,6269,555555,no_emb,15,1,,,,,baseline,11.48696571245006,8.773232360559751,-2.483753654893821,8.557729360088423,0.45081967213114754
545597,6269,555555,spearman,30,1,0.7,,True,False,True,14.274363857924497,10.813728718617098,-7.154840050552918,11.629324121254752,0.47540983606557374
545597,6269,555555,spearman,30,1,0.7,,True,False,False,13.480993370556856,10.209012392211736,-6.52926851179057,10.925066911279005,0.48360655737704916
545597,6269,213626,no_emb,15,1,,,,,baseline,10.662174712413492,8.625591258207956,1.0778182410612338,7.756939731024043,0.4918032786885246
545597,6269,213626,spearman,30,1,0.7,,True,False,True,11.281331852137441,8.665564638812368,-2.4978237786913304,8.431513030444645,0.47540983606557374
545597,6269,213626,spearman,30,1,0.7,,True,False,False,12.071636819570728,9.12128436371563,-4.862512684934508,9.531767671947899,0.47540983606557374
545597,6269,907969,no_emb,15,1,,,,,baseline,11.463908297187247,9.018821735692217,-1.0814246918127788,8.257015755469872,0.4344262295081967
545597,6269,907969,spearman,30,1,0.7,,True,False,True,12.206747923527132,9.36659419875804,-3.9471798849299673,9.431817482685567,0.5
545597,6269,907969,spearman,30,1,0.7,,True,False,False,11.875363287699765,9.024143175502134,-4.081109554423549,9.213994826331303,0.48360655737704916
545597,6269,5219788,no_emb,15,1,,,,,baseline,13.10368992081453,9.90085031140626,-5.547956808190036,10.41404674030634,0.47540983606557374
545597,6269,5219788,spearman,30,1,0.7,,True,False,True,10.811517974309313,8.474610134595778,-1.3469581116990346,7.86115104872836,0.48360655737704916
545597,6269,5219788,spearman,30,1,0.7,,True,False,False,11.597790064196147,8.754517238193412,-3.880777782904423,8.957718787372531,0.47540983606557374
545597,6269,13451285,no_emb,15,1,,,,,baseline,10.566487358509754,8.615663372888797,0.010198944952429794,7.439709258715183,0.5
545597,6269,13451285,spearman,30,1,0.7,,True,False,True,11.338965135120167,8.585193292275678,-2.839235630825283,8.525589798335325,0.47540983606557374
545597,6269,13451285,spearman,30,1,0.7,,True,False,False,11.769581833902445,8.838277646317714,-3.878790781628795,9.06405802393785,0.45081967213114754
545597,6269,23616558,no_emb,15,1,,,,,baseline,11.506812936167947,8.755977218228628,-2.7696514025451693,8.634813623277424,0.47540983606557374
545597,6269,23616558,spearman,30,1,0.7,,True,False,True,11.175003112640352,8.539467970045601,-2.369057571984888,8.3146329418278,0.4344262295081967
545597,6269,23616558,spearman,30,1,0.7,,True,False,False,11.796790852202117,8.994869306925835,-3.853102951151569,9.110388490620409,0.48360655737704916
545597,6269,618626816,no_emb,15,1,,,,,baseline,10.513871921909239,8.573966809404574,0.15991286969766383,7.440405880730179,0.4918032786885246
545597,6269,618626816,spearman,30,1,0.7,,True,False,True,11.129429528863412,8.769641606303734,-0.7371656468244103,7.941416577713743,0.4098360655737705
545597,6269,618626816,spearman,30,1,0.7,,True,False,False,11.192806807528836,8.755293894104842,-1.7782284617424011,8.22978399272623,0.4344262295081967
